,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
401,Eólica,Renovable,153015.786,0.5731314523636364,2022/02/06
402,Eólica,Renovable,235313.763,0.6391706301687846,2022/02/07
403,Eólica,Renovable,136930.457,0.5073722201056566,2022/02/08
404,Eólica,Renovable,103128.742,0.4316285154351631,2022/02/09
405,Eólica,Renovable,50506.982,0.27013133542364337,2022/02/10
406,Eólica,Renovable,74347.414,0.3508110538231387,2022/02/11
407,Eólica,Renovable,52034.891,0.30886998946058714,2022/02/12
408,Eólica,Renovable,250749.109,0.7380879387675008,2022/02/13
409,Eólica,Renovable,303724.432,0.7050604234082573,2022/02/14
410,Eólica,Renovable,240046.65,0.6242390168592108,2022/02/15
411,Eólica,Renovable,321315.067,0.7421470309706463,2022/02/16
412,Eólica,Renovable,180262.017,0.5548217769635256,2022/02/17
413,Eólica,Renovable,150231.376,0.5093234519680014,2022/02/18
414,Eólica,Renovable,233207.092,0.698466986315314,2022/02/19
415,Eólica,Renovable,142157.428,0.4971681275820289,2022/02/20
416,Eólica,Renovable,197196.194,0.5626153666394811,2022/02/21
417,Eólica,Renovable,181363.677,0.5331999370733345,2022/02/22
418,Eólica,Renovable,111784.252,0.45799286978359643,2022/02/23
419,Eólica,Renovable,135559.761,0.5418231459713838,2022/02/24
420,Eólica,Renovable,303648.468,0.7585660693663818,2022/02/25
421,Eólica,Renovable,178888.838,0.6492221135161986,2022/02/26
422,Eólica,Renovable,66641.313,0.3533562914424739,2022/02/27
423,Eólica,Renovable,66294.226,0.31224314116339286,2022/02/28
424,Eólica,Renovable,131054.193,0.46040666431815835,2022/03/01
425,Eólica,Renovable,191237.72,0.5558780040716979,2022/03/02
426,Eólica,Renovable,184143.551,0.618310784443847,2022/03/03
427,Eólica,Renovable,285856.794,0.6866409581286795,2022/03/04
428,Eólica,Renovable,165917.692,0.547839430420802,2022/03/05
429,Eólica,Renovable,132185.701,0.48037077806143735,2022/03/06
430,Eólica,Renovable,105564.283,0.42946727076107766,2022/03/07
431,Eólica,Renovable,170856.247,0.5869658121680477,2022/03/08
432,Eólica,Renovable,161773.514,0.5216398032867028,2022/03/09
433,Eólica,Renovable,203952.628,0.5925424635639708,2022/03/10
434,Eólica,Renovable,251179.31,0.7268005231774424,2022/03/11
435,Eólica,Renovable,233443.773,0.6381105852044271,2022/03/12
436,Eólica,Renovable,164167.283,0.5208035208474189,2022/03/13
437,Eólica,Renovable,360837.584,0.8027496821201543,2022/03/14
438,Eólica,Renovable,326436.223,0.7394318664771927,2022/03/15
439,Eólica,Renovable,208154.855,0.6443803362275881,2022/03/16
440,Eólica,Renovable,395206.543,0.8008745011626927,2022/03/17
441,Eólica,Renovable,206633.565,0.6311122530235792,2022/03/18
442,Eólica,Renovable,140948.172,0.5403079190173304,2022/03/19
443,Eólica,Renovable,240672.528,0.6953333359614752,2022/03/20
444,Eólica,Renovable,285448.645,0.756318771945934,2022/03/21
445,Eólica,Renovable,308131.853,0.7476523552709168,2022/03/22
446,Eólica,Renovable,280668.622,0.7204846289836021,2022/03/23
447,Eólica,Renovable,227586.942,0.6630049544343802,2022/03/24
448,Eólica,Renovable,187349.187,0.6240167565363777,2022/03/25
449,Eólica,Renovable,117391.578,0.4836164672147357,2022/03/26
450,Eólica,Renovable,119648.473,0.4716391064526404,2022/03/27
451,Eólica,Renovable,177535.133,0.5727379775525948,2022/03/28
452,Eólica,Renovable,65512.528,0.3417616765242882,2022/03/29
453,Eólica,Renovable,187491.897,0.5773854943923521,2022/03/30
454,Eólica,Renovable,311564.193,0.6736730510362091,2022/03/31
455,Eólica,Renovable,324209.627,0.6417198095639595,2022/04/01
456,Eólica,Renovable,251770.297,0.5706473201987968,2022/04/02
457,Eólica,Renovable,247525.747,0.5941172077754974,2022/04/03
458,Eólica,Renovable,301601.269,0.6964589475472799,2022/04/04
459,Eólica,Renovable,181090.49,0.5696686544873785,2022/04/05
460,Eólica,Renovable,143313.486,0.42597094234594113,2022/04/06
461,Eólica,Renovable,296452.414,0.6057315769645816,2022/04/07
462,Eólica,Renovable,347050.966,0.6951964778377633,2022/04/08
463,Eólica,Renovable,146088.63,0.458327299149013,2022/04/09
464,Eólica,Renovable,188863.604,0.527593487203655,2022/04/10
465,Eólica,Renovable,342560.156,0.7170905560249836,2022/04/11
466,Eólica,Renovable,175159.063,0.5577317775522348,2022/04/12
467,Eólica,Renovable,119452.591,0.4089149900658492,2022/04/13
468,Eólica,Renovable,119459.917,0.39452954647234983,2022/04/14
469,Eólica,Renovable,69894.658,0.26962118150508607,2022/04/15
470,Eólica,Renovable,137312.289,0.4214928808879701,2022/04/16
471,Eólica,Renovable,124359.011,0.40447374547633086,2022/04/17
472,Eólica,Renovable,174549.473,0.471274638033357,2022/04/18
473,Eólica,Renovable,248607.84,0.6185185364638548,2022/04/19
474,Eólica,Renovable,348176.006,0.7271448907886978,2022/04/20
475,Eólica,Renovable,223474.693,0.5157401508193821,2022/04/21
476,Eólica,Renovable,179351.018,0.571051504455544,2022/04/22
477,Eólica,Renovable,347508.713,0.7114623241039751,2022/04/23
478,Eólica,Renovable,169290.687,0.4587533505385421,2022/04/24
479,Eólica,Renovable,35047.695,0.13452104949278706,2022/04/25
480,Eólica,Renovable,67314.09,0.2670786418841871,2022/04/26
481,Eólica,Renovable,48844.415,0.21748424494337448,2022/04/27
482,Eólica,Renovable,90648.742,0.3207991746701199,2022/04/28
483,Eólica,Renovable,83261.468,0.24819333506167357,2022/04/29
484,Eólica,Renovable,123566.92,0.3507991425371777,2022/04/30
485,Eólica,Renovable,102147.653,0.32178508389895377,2022/05/01
486,Eólica,Renovable,161417.237,0.4532432053722824,2022/05/02
487,Eólica,Renovable,187799.287,0.5061120116103291,2022/05/03
488,Eólica,Renovable,179510.926,0.46815602200196776,2022/05/04
489,Eólica,Renovable,202590.184,0.45987262416086777,2022/05/05
490,Eólica,Renovable,227599.874,0.49165433106311207,2022/05/06
491,Eólica,Renovable,153394.299,0.3921720976889347,2022/05/07
492,Eólica,Renovable,102719.566,0.31318613009787605,2022/05/08
493,Eólica,Renovable,63718.55,0.21125238421909048,2022/05/09
494,Eólica,Renovable,78839.571,0.24635809647212445,2022/05/10
495,Eólica,Renovable,125222.883,0.35480556433328714,2022/05/11
496,Eólica,Renovable,132178.189,0.3982663257631353,2022/05/12
497,Eólica,Renovable,50623.599,0.18264750133774732,2022/05/13
498,Eólica,Renovable,108113.25,0.37004058693716796,2022/05/14
499,Eólica,Renovable,200495.485,0.5297550353590386,2022/05/15
500,Eólica,Renovable,124238.426,0.3645170120893714,2022/05/16
501,Eólica,Renovable,108536.997,0.3249370259545182,2022/05/17
502,Eólica,Renovable,115310.674,0.35822342388307615,2022/05/18
503,Eólica,Renovable,191826.251,0.4856377714511678,2022/05/19
504,Eólica,Renovable,209326.8,0.5457773550246798,2022/05/20
505,Eólica,Renovable,175487.045,0.5258713878552118,2022/05/21
506,Eólica,Renovable,158342.339,0.5077254192168323,2022/05/22
507,Eólica,Renovable,174839.413,0.4540556051569167,2022/05/23
508,Eólica,Renovable,201269.741,0.5240131843626007,2022/05/24
509,Eólica,Renovable,232389.995,0.538010910349392,2022/05/25
510,Eólica,Renovable,245600.352,0.5370407999697561,2022/05/26
511,Eólica,Renovable,224903.655,0.5129420157805084,2022/05/27
512,Eólica,Renovable,142942.501,0.39979404897475873,2022/05/28
513,Eólica,Renovable,147656.076,0.44015484078672384,2022/05/29
514,Eólica,Renovable,105594.118,0.38313539329993007,2022/05/30
515,Eólica,Renovable,53205.262,0.19438084941608955,2022/05/31
516,Eólica,Renovable,115490.106,0.37190778675167785,2022/06/01
517,Eólica,Renovable,71622.829,0.2726455203687414,2022/06/02
518,Eólica,Renovable,77857.705,0.2852301756212602,2022/06/03
519,Eólica,Renovable,88411.852,0.32161444698646663,2022/06/04
520,Eólica,Renovable,81199.894,0.2931351890896817,2022/06/05
521,Eólica,Renovable,97977.241,0.3369823621326542,2022/06/06
522,Eólica,Renovable,91607.207,0.31197524808748167,2022/06/07
523,Eólica,Renovable,184682.507,0.5161742860171241,2022/06/08
524,Eólica,Renovable,163488.593,0.4412963519183121,2022/06/09
525,Eólica,Renovable,128715.146,0.4040853971507609,2022/06/10
526,Eólica,Renovable,176720.851,0.4835540540691959,2022/06/11
527,Eólica,Renovable,203373.297,0.5363955293775524,2022/06/12
528,Eólica,Renovable,163955.742,0.47027449676676025,2022/06/13
529,Eólica,Renovable,87170.833,0.31731388273028566,2022/06/14
530,Eólica,Renovable,98328.626,0.35586678460294585,2022/06/15
531,Eólica,Renovable,107331.607,0.4106211812381073,2022/06/16
532,Eólica,Renovable,130593.875,0.4576113138203554,2022/06/17
533,Eólica,Renovable,191397.565,0.522125451134132,2022/06/18
534,Eólica,Renovable,216582.556,0.5684347665859611,2022/06/19
535,Eólica,Renovable,117386.349,0.4160627444826779,2022/06/20
536,Eólica,Renovable,97259.078,0.3819084648341833,2022/06/21
537,Eólica,Renovable,83972.021,0.3545175254720907,2022/06/22
538,Eólica,Renovable,118840.043,0.44575687739663505,2022/06/23
539,Eólica,Renovable,147775.687,0.44130915898341855,2022/06/24
540,Eólica,Renovable,116631.474,0.3842670435258569,2022/06/25
541,Eólica,Renovable,125481.718,0.39800848643466846,2022/06/26
542,Eólica,Renovable,192056.812,0.5125897670181854,2022/06/27
543,Eólica,Renovable,84761.77,0.3030092987111162,2022/06/28
544,Eólica,Renovable,114252.625,0.36702452507860633,2022/06/29
545,Eólica,Renovable,136120.43,0.4129413411351657,2022/06/30
546,Eólica,Renovable,118066.198,0.37320654544186127,2022/07/01
547,Eólica,Renovable,141279.989,0.4301578674472661,2022/07/02
548,Eólica,Renovable,169738.636,0.506527436134021,2022/07/03
549,Eólica,Renovable,154547.855,0.4512775128307745,2022/07/04
550,Eólica,Renovable,225298.062,0.5660643770704986,2022/07/05
551,Eólica,Renovable,239507.371,0.5854528390959269,2022/07/06
552,Eólica,Renovable,262402.662,0.5859346293991743,2022/07/07
553,Eólica,Renovable,213687.587,0.5343794175920291,2022/07/08
554,Eólica,Renovable,142447.902,0.4308061777499595,2022/07/09
555,Eólica,Renovable,108809.345,0.38122081707254224,2022/07/10
556,Eólica,Renovable,116036.75,0.3904885267587797,2022/07/11
557,Eólica,Renovable,111425.108,0.39645122398962035,2022/07/12
558,Eólica,Renovable,102756.482,0.35613187786881995,2022/07/13
559,Eólica,Renovable,116829.637,0.4031990289288938,2022/07/14
560,Eólica,Renovable,158777.046,0.49121307774985923,2022/07/15
561,Eólica,Renovable,95311.022,0.36212495227047875,2022/07/16
562,Eólica,Renovable,113575.338,0.4152375437310876,2022/07/17
563,Eólica,Renovable,156669.899,0.4805887459187489,2022/07/18
564,Eólica,Renovable,174263.867,0.4823153004254401,2022/07/19
565,Eólica,Renovable,117779.22,0.3751587823955382,2022/07/20
566,Eólica,Renovable,158388.493,0.4578234223699967,2022/07/21
567,Eólica,Renovable,170128.578,0.4757744606002494,2022/07/22
568,Eólica,Renovable,119000.01,0.3947633910759613,2022/07/23
569,Eólica,Renovable,85416.444,0.32472031457516126,2022/07/24
570,Eólica,Renovable,140799.942,0.447319114099125,2022/07/25
571,Eólica,Renovable,175352.457,0.4783407532078471,2022/07/26
572,Eólica,Renovable,131656.283,0.4004675601411214,2022/07/27
573,Eólica,Renovable,86040.747,0.30371554300039444,2022/07/28
574,Eólica,Renovable,122783.274,0.3888109586515067,2022/07/29
575,Eólica,Renovable,196511.086,0.5478920192015365,2022/07/30
576,Eólica,Renovable,141587.382,0.4532990720962262,2022/07/31
577,Eólica,Renovable,122814.983,0.400773826605277,2022/08/01
578,Eólica,Renovable,102307.266,0.3558909691175107,2022/08/02
579,Eólica,Renovable,129978.587,0.4192643969090104,2022/08/03
580,Eólica,Renovable,176731.443,0.4931288938584759,2022/08/04
581,Eólica,Renovable,215403.745,0.5363059842237059,2022/08/05
582,Eólica,Renovable,166282.095,0.4781494390227964,2022/08/06
583,Eólica,Renovable,132163.371,0.4301627483607779,2022/08/07
584,Eólica,Renovable,117446.446,0.3934094141048795,2022/08/08
585,Eólica,Renovable,157293.11,0.48889149842746193,2022/08/09
586,Eólica,Renovable,127529.022,0.43775440346917643,2022/08/10
587,Eólica,Renovable,102110.076,0.36959118087979087,2022/08/11
588,Eólica,Renovable,75774.852,0.30582242703618084,2022/08/12
589,Eólica,Renovable,184129.389,0.6468152643457009,2022/08/13
590,Eólica,Renovable,147079.513,0.47409928416814967,2022/08/14
591,Eólica,Renovable,119694.997,0.4034586324014692,2022/08/15
592,Eólica,Renovable,176459.006,0.5102967192743394,2022/08/16
593,Eólica,Renovable,179385.047,0.5105145732975614,2022/08/17
594,Eólica,Renovable,190358.029,0.5089755033470854,2022/08/18
595,Eólica,Renovable,151098.202,0.43993398145755197,2022/08/19
596,Eólica,Renovable,86643.381,0.3192770465664315,2022/08/20
597,Eólica,Renovable,124598.255,0.4139250358538101,2022/08/21
598,Eólica,Renovable,188178.385,0.5070024180556001,2022/08/22
599,Eólica,Renovable,127692.653,0.41795327896903756,2022/08/23
600,Eólica,Renovable,105193.828,0.3927622704554873,2022/08/24
601,Eólica,Renovable,146169.024,0.47767589728860416,2022/08/25
602,Eólica,Renovable,195194.845,0.5392713165522393,2022/08/26
603,Eólica,Renovable,105709.49,0.37905007895859927,2022/08/27
604,Eólica,Renovable,110663.321,0.4127389527982368,2022/08/28
605,Eólica,Renovable,135977.922,0.48941506767609216,2022/08/29
606,Eólica,Renovable,63707.634,0.28920686801074136,2022/08/30
607,Eólica,Renovable,97956.247,0.3806690801425502,2022/08/31
608,Eólica,Renovable,64703.746,0.31729656576290755,2022/09/01
609,Eólica,Renovable,104857.427,0.4165793943004291,2022/09/02
610,Eólica,Renovable,112861.837,0.4178529224008143,2022/09/03
611,Eólica,Renovable,146637.991,0.4635863253792478,2022/09/04
612,Eólica,Renovable,164087.229,0.4915747152680108,2022/09/05
613,Eólica,Renovable,163941.247,0.50645218543716,2022/09/06
614,Eólica,Renovable,148377.667,0.5021906949722147,2022/09/07
615,Eólica,Renovable,90544.73,0.3619663125709178,2022/09/08
616,Eólica,Renovable,69995.027,0.26595942398139183,2022/09/09
617,Eólica,Renovable,46038.532,0.20820937304910553,2022/09/10
618,Eólica,Renovable,104506.384,0.40291825309250273,2022/09/11
619,Eólica,Renovable,194751.928,0.6927936652527752,2022/09/12
620,Eólica,Renovable,262709.396,0.7325387382891457,2022/09/13
621,Eólica,Renovable,136690.365,0.5184273138866037,2022/09/14
622,Eólica,Renovable,58487.101,0.2677112610482914,2022/09/15
623,Eólica,Renovable,155452.548,0.437651925739881,2022/09/16
624,Eólica,Renovable,176918.193,0.5022331349372958,2022/09/17
625,Eólica,Renovable,119851.287,0.4305687712333846,2022/09/18
626,Eólica,Renovable,80374.137,0.32015352955579585,2022/09/19
627,Eólica,Renovable,101421.251,0.35500505714952635,2022/09/20
628,Eólica,Renovable,104336.514,0.3988718263243645,2022/09/21
629,Eólica,Renovable,54803.449,0.2276025712820511,2022/09/22
630,Eólica,Renovable,90995.754,0.33375196340587393,2022/09/23
631,Eólica,Renovable,169825.043,0.5061866356374511,2022/09/24
632,Eólica,Renovable,173167.314,0.5321425925742997,2022/09/25
633,Eólica,Renovable,161491.97,0.4986006693909433,2022/09/26
634,Eólica,Renovable,221412.661,0.594981125665931,2022/09/27
635,Eólica,Renovable,245701.524,0.6263243389229668,2022/09/28
636,Eólica,Renovable,264975.53,0.7188199074105115,2022/09/29
637,Eólica,Renovable,202650.631,0.562433947434865,2022/09/30
638,Eólica,Renovable,74554.752,0.32436512163140824,2022/10/01
639,Eólica,Renovable,86900.257,0.38217338392124145,2022/10/02
640,Eólica,Renovable,43871.896,0.27033229301182865,2022/10/03
641,Eólica,Renovable,49607.025,0.273735010164284,2022/10/04
642,Eólica,Renovable,96162.58,0.4387996821671538,2022/10/05
643,Eólica,Renovable,170577.908,0.5867894577251056,2022/10/06
644,Eólica,Renovable,86620.241,0.40440125723061604,2022/10/07
645,Eólica,Renovable,141796.192,0.5302934252904279,2022/10/08
646,Eólica,Renovable,102798.322,0.47615089489470674,2022/10/09
647,Eólica,Renovable,57384.643,0.38495424042244775,2022/10/10
648,Eólica,Renovable,49709.506,0.3346017880432972,2022/10/11
649,Eólica,Renovable,63058.081,0.33500390225546667,2022/10/12
650,Eólica,Renovable,67372.422,0.33063719282497545,2022/10/13
651,Eólica,Renovable,104413.885,0.4242094452729581,2022/10/14
652,Eólica,Renovable,120802.198,0.475635027157754,2022/10/15
653,Eólica,Renovable,218556.776,0.7132652253335862,2022/10/16
654,Eólica,Renovable,194365.941,0.6319346078865798,2022/10/17
655,Eólica,Renovable,241560.736,0.6944244517016982,2022/10/18
656,Eólica,Renovable,283860.623,0.8065722044709811,2022/10/19
657,Eólica,Renovable,304310.005,0.8377046712352149,2022/10/20
658,Eólica,Renovable,262093.727,0.7751651472901008,2022/10/21
659,Eólica,Renovable,256021.334,0.7252003140507189,2022/10/22
660,Eólica,Renovable,312820.794,0.7864553504734392,2022/10/23
661,Eólica,Renovable,138298.797,0.5645519475727764,2022/10/24
662,Eólica,Renovable,244906.169,0.727909967633878,2022/10/25
663,Eólica,Renovable,176664.618,0.6447714570575361,2022/10/26
664,Eólica,Renovable,308405.933,0.7543493210910892,2022/10/27
665,Eólica,Renovable,242984.546,0.7062001536481196,2022/10/28
666,Eólica,Renovable,250999.436,0.6933703018951162,2022/10/29
667,Eólica,Renovable,122991.471,0.5522109723658913,2022/10/30
668,Eólica,Renovable,226763.482,0.764841588303411,2022/10/31
669,Eólica,Renovable,73257.947,0.3867827263832955,2022/11/01
670,Eólica,Renovable,72660.016,0.37213680617682027,2022/11/02
671,Eólica,Renovable,234578.155,0.7381196887700682,2022/11/03
672,Eólica,Renovable,241822.564,0.6780027085811673,2022/11/04
673,Eólica,Renovable,120270.77,0.46983510725453886,2022/11/05
674,Eólica,Renovable,146573.403,0.5324767734288568,2022/11/06
675,Eólica,Renovable,176526.514,0.5800030016643406,2022/11/07
676,Eólica,Renovable,238538.701,0.7248835041001064,2022/11/08
677,Eólica,Renovable,145754.437,0.6093522560706945,2022/11/09
678,Eólica,Renovable,76794.667,0.37109663433053314,2022/11/10
679,Eólica,Renovable,182567.649,0.6364139416535946,2022/11/11
680,Eólica,Renovable,251487.237,0.7147939366407384,2022/11/12
681,Eólica,Renovable,147052.313,0.5534849303018456,2022/11/13
682,Eólica,Renovable,188686.292,0.6819616575796144,2022/11/14
683,Eólica,Renovable,348826.987,0.8264434042063855,2022/11/15
684,Eólica,Renovable,390742.223,0.8591012877437078,2022/11/16
685,Eólica,Renovable,382246.282,0.8192247807205671,2022/11/17
686,Eólica,Renovable,256687.916,0.7244627253782245,2022/11/18
687,Eólica,Renovable,339876.586,0.7575406740161703,2022/11/19
688,Eólica,Renovable,248689.458,0.7158316799868553,2022/11/20
689,Eólica,Renovable,414272.199,0.8441025208834035,2022/11/21
690,Eólica,Renovable,419453.449,0.8231004401349427,2022/11/22
691,Eólica,Renovable,359330.687,0.7716745306911438,2022/11/23
692,Eólica,Renovable,178523.978,0.5945239823364173,2022/11/24
693,Eólica,Renovable,213191.696,0.5963834155598458,2022/11/25
694,Eólica,Renovable,137925.485,0.4554026391088588,2022/11/26
